Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
9cda4606-a50a-4650-a09b-66b69fc6229c,192.168.149.204,5353,192.168.251.166,5353,17,9/29/2020 22:19,998262,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,304.5292719,8.013928207000001,142608.8571,375058.0667,993158.0,61.0,995994.0,165999.0,405224.1779,993158.0,61.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.012187181,1.001741026,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
bd07bb2b-26cc-452a-a445-a0b3a0a993b5,192.168.187.162,5353,192.168.200.131,5353,17,2/10/2020 04:28,998,2,0,490.0,0.0,245,245,245.0,0.0,0,0,0.0,0.0,245.3586896230012,1.0014640392775558,998.538101,0.0,998.538101,998.538101,998.538101,499.2690505,706.0730624902377,998.538101,10.0,0.0,0.0,0.0,0.0,10.0,0,0,0,0,0,0,1.0014640392775558,0.0,245,245,245.0,0.0,0.0,0,0,0,0,0,0,0,0,0,245.0,245.0,0.0,0,0,0,0,0,0,2,490,0,0,0,0,0,0,998.538101,0.0,998.538101,998.538101,0.0,0.0,0.0,0.0,Normal
20682a41-9713-499a-9f8d-330d2eb5ea9e,192.168.212.93,5353,192.168.129.24,5353,17,9/15/2020 04:27,109235315,31,1,974.0,38.0,76,28,31.41935484,12.03543156,38,38,38.0,0.0,9.264403183,0.292945555,3523719.839,13700000.0,74900000.0,27.0,109000000.0,3641173.467,13900000.0,74900000.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,248,8,0.283791007,0.009154549,28,76,31.81818182,11.76184123,138.3409091,0,0,0,0,0,0,0,0,0,32.8125,31.41935484,38.0,0,0,0,0,0,0,31,974,1,38,-1,-1,31,0,2415658.333,3355971.55,6248060.0,2398.0,33700000.0,35900000.0,74900000.0,9796280.0,Normal
2b33678a-5a01-4a1a-82f3-2189de2a8d93,192.168.80.177,5353,192.168.138.78,5353,17,2/21/2020 04:01,4624,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,49307.95848,865.0519031,1541.333333,2471.512155,4395.0,86.0,229.0,114.5,40.30508653,143.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,648.7889273,216.2629758,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
9075f831-e383-4d61-9e38-271d9edc58f1,192.168.186.140,5353,192.168.133.75,5353,17,1/22/2020 21:43,993099,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,306.1124822,8.055591638,141871.2857,375182.8465,992706.0,14.0,993052.0,165508.6667,405242.2799,992706.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.048642683,1.006948955,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
7ea2e872-f47e-452f-89e0-ea812fcdb2e1,192.168.211.30,5353,192.168.150.228,5353,17,9/11/2020 08:09,986521,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,308.1536023999999,8.109305326,140931.5714,368823.6154,977317.0,22.0,986264.0,164377.3333,398270.6613,977317.0,22.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.095642161000002,1.013663166,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
f8b1aa1b-c59a-46dc-bf65-6484e31b2f15,192.168.193.194,5353,192.168.213.152,5353,17,2/5/2020 07:29,85766555,35,1,1096.0,28.0,76,28,31.31428571,11.40632288,28,28,28.0,0.0,13.10534159,0.419744037,2450473.0,10500000.0,61300000.0,27.0,85800000.0,2522543.912,10600000.0,61300000.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,8,0.40808448,0.011659557,28,76,31.13513514,11.11096096,123.4534535,0,0,0,0,0,0,0,0,0,32.0,31.31428571,28.0,0,0,0,0,0,0,35,1096,1,28,-1,-1,35,0,5408022.0,1189684.532,6249256.0,4566788.0,37000000.0,34300000.0,61300000.0,12700000.0,Normal
aa1b7bf0-3437-4d02-811a-f1e0105d5fc0,192.168.240.105,5353,192.168.122.125,5353,17,9/30/2020 01:53,85769723,35,1,1096.0,28.0,76,28,31.31428571,11.40632288,28,28,28.0,0.0,13.10485753,0.4197285329999999,2450563.514,10500000.0,61300000.0,16.0,85800000.0,2522472.118,10700000.0,61300000.0,16.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,8,0.4080694070000001,0.011659126,28,76,31.13513514,11.11096096,123.4534535,0,0,0,0,0,0,0,0,0,32.0,31.31428571,28.0,0,0,0,0,0,0,35,1096,1,28,-1,-1,35,0,4703962.5,2187295.528,6250614.0,3157311.0,37700000.0,33400000.0,61300000.0,14100000.0,Normal
796f9bf6-79ed-4be1-93e7-4ab6717c7f6c,192.168.132.233,5353,192.168.70.51,5353,17,10/19/2020 22:00,1006283,7,1,196.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,222.6013954,7.950049837000001,143754.7143,375267.1551,994741.0,21.0,996333.0,166055.5,405971.6676,994741.0,21.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,6.956293607,0.99375623,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,31.5,28.0,28.0,0,0,0,0,0,0,7,196,1,28,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
7bb0bbe8-5cbc-4d44-86e9-8529380c08ad,192.168.89.70,5353,192.168.94.143,5353,17,11/23/2020 03:08,96024229,13,1,412.0,38.0,76,28,31.69230769,13.31280471,38,38,38.0,0.0,4.686317241999999,0.145796536,7386479.154,20100000.0,72500000.0,66.0,96000000.0,8002011.333,20800000.0,72500000.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,8,0.135382498,0.010414038,28,76,32.53333333,12.52350172,156.83809519999997,0,0,0,0,0,0,0,0,0,34.85714286,31.69230769,38.0,0,0,0,0,0,0,13,412,1,38,-1,-1,13,0,3129058.0,4425024.739,6258023.0,93.0,44400000.0,39800000.0,72500000.0,16300000.0,Normal
1ca3216a-160a-4a37-9663-fb4fd499fa64,192.168.38.115,5353,192.168.16.212,5353,17,12/13/2020 16:02,7023,4,0,980.0,0.0,245,245,245.0,0.0,0,0,0.0,0.0,104.64962943770531,0.4271413446436952,2341.1454136666666,1564.2195140825097,4017.441892,998.538101,7023.436240999999,1755.85906025,1758.1672365035722,4017.441892,10.0,0.0,0.0,0.0,0.0,10.0,0,0,0,0,0,0,0.4271413446436952,0.0,245,245,245.0,0.0,0.0,0,0,0,0,0,0,0,0,0,245.0,245.0,0.0,0,0,0,0,0,0,1,245,0,0,0,0,0,0,998.538101,0.0,998.538101,998.538101,3012.44907,1004.992822,4017.441892,2007.456248,Normal
69875e46-6961-4a31-ad87-8b40eca86eea,192.168.130.247,5353,192.168.175.114,5353,17,11/19/2020 22:08,995273,7,1,196.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,225.0638769,8.037995605,142181.8571,373111.8136,988311.0,53.0,993952.0,165658.6667,403020.0512,988311.0,53.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.033246155,1.004749451,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,31.5,28.0,28.0,0,0,0,0,0,0,7,196,1,28,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
fa550814-6420-432b-a1c1-345804f4a0aa,192.168.36.234,5353,192.168.255.71,5353,17,9/17/2020 13:49,1011617,7,1,196.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,221.4276747,7.908131238999999,144516.7143,372105.4511,988287.0,32.0,1000692.0,166782.0,402480.7068,988287.0,32.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,6.919614834,0.988516405,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,31.5,28.0,28.0,0,0,0,0,0,0,7,196,1,28,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
cb077431-b662-4db6-b65c-a97fe49a3a17,192.168.123.250,5353,192.168.81.203,5353,17,1/19/2020 15:10,85796823,35,1,1096.0,28.0,76,28,31.31428571,11.40632288,28,28,28.0,0.0,13.10071819,0.419595956,2451337.8,10500000.0,61300000.0,13.0,85800000.0,2523362.706,10700000.0,61300000.0,13.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,8,0.407940513,0.011655443,28,76,31.13513514,11.11096096,123.4534535,0,0,0,0,0,0,0,0,0,32.0,31.31428571,28.0,0,0,0,0,0,0,35,1096,1,28,-1,-1,35,0,4776021.0,2098049.4590000003,6259566.0,3292476.0,37600000.0,33400000.0,61300000.0,14000000.0,Normal
a64027ba-a479-4e9e-913d-54b1aec6e352,192.168.120.102,5353,192.168.131.120,5353,17,2/23/2020 09:58,270,2,0,261.0,0.0,197,64,130.5,66.5,0,0,0.0,0.0,7965.365594723444,124.4588374175538,8.034785,0.0,8.034785,8.034785,8.034785,4.0173925,5.681450958875954,8.034785,8.034785,0.0,0.0,0.0,0.0,10.0,0,0,0,0,0,0,124.4588374175538,0.0,64,197,130.5,66.5,4422.25,0,0,0,0,0,0,0,0,0,130.5,130.5,0.0,0,0,0,0,0,0,2,261,0,0,0,0,0,0,8.034785,0.0,8.034785,8.034785,0.0,0.0,0.0,0.0,Normal
aa73e451-35ae-4caf-b7f1-eced44677129,192.168.125.107,5353,192.168.54.231,5353,17,11/16/2020 01:05,994598,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,305.65112739999995,8.043450721000001,142085.4286,375160.6844,992869.0,20.0,994510.0,165751.6667,405203.5094,992869.0,20.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.038019381,1.00543134,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
beecabef-9a7d-4f63-8e6b-8643c35e5235,192.168.251.211,5353,192.168.156.62,5353,17,1/21/2020 08:05,8059,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,28291.351280000006,496.3394962,2686.333333,2668.815155,5417.0,84.0,5501.0,2750.5,3771.000464,5417.0,84.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,372.2546222,124.0848741,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
f3a63cba-30a0-495e-ab78-efa32ad5ec24,192.168.183.112,5353,192.168.106.136,5353,17,10/24/2020 20:21,85775161,35,1,1096.0,28.0,76,28,31.31428571,11.40632288,28,28,28.0,0.0,13.1040267,0.419701923,2450718.886,10500000.0,61300000.0,32.0,85800000.0,2522632.147,10600000.0,61300000.0,32.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,8,0.408043536,0.011658387,28,76,31.13513514,11.11096096,123.4534535,0,0,0,0,0,0,0,0,0,32.0,31.31428571,28.0,0,0,0,0,0,0,35,1096,1,28,-1,-1,35,0,5446791.0,1160440.01,6267346.0,4626236.0,36900000.0,34400000.0,61300000.0,12600000.0,Normal
9d3f9c15-cd38-413e-b853-0ba1c459155a,192.168.176.59,5353,192.168.7.208,5353,17,10/4/2020 03:30,1002338,3,1,84.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,111.7387548,3.990669814,334112.6667,576574.3066,999882.0,76.0,999958.0,499979.0,706969.6025,999882.0,76.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,2.99300236,0.997667453,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,35.0,28.0,28.0,0,0,0,0,0,0,3,84,1,28,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
bbb08fda-2e88-4cbb-8ca1-4de2a67e7832,192.168.91.237,5353,192.168.13.166,5353,17,8/25/2020 07:13,2306,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,98872.5065,1734.605377,768.6666667000002,1165.264491,2114.0,76.0,2190.0,1095.0,1441.08362,2114.0,76.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,1300.954033,433.6513443,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
5e98cd41-36b5-4609-b531-736d5b4d69ca,192.168.185.122,5353,192.168.248.61,5353,17,2/22/2020 10:16,997159,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,304.8661247,8.022792754,142451.2857,375012.34,992896.0,14.0,997092.0,166182.0,405007.0038,992896.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.01994366,1.002849094,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
ccc52038-6f23-4fc3-a2ed-d59b0b913efc,192.168.94.41,5353,192.168.184.245,5353,17,6/27/2020 13:28,998394,7,1,196.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,224.3603227,8.012868667000001,142627.7143,372858.5823,988184.0,76.0,994366.0,165727.6667,402921.731,988184.0,76.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.011260084,1.001608583,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,31.5,28.0,28.0,0,0,0,0,0,0,7,196,1,28,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
3009de81-c76a-4563-bef7-023427688be7,192.168.184.63,5353,192.168.85.138,5353,17,12/4/2020 05:38,6931,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,32895.68605,577.1172991000001,2310.333333,2303.482219,4688.0,89.0,4777.0,2388.5,3251.9840870000007,4688.0,89.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,432.8379743,144.2793248,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
62821137-9ba2-44ba-8a43-ba30705c7e18,192.168.225.77,5353,192.168.183.163,5353,17,11/8/2020 09:58,-284,2,1,261.0,0.0,197,64,130.5,66.5,0,0,0.0,0.0,7965.365594723444,124.4588374175538,8.034785,0.0,8.034785,8.034785,8.034785,4.0173925,5.681450958875954,8.034785,8.034785,0.0,0.0,0.0,0.0,10.0,0,0,0,0,0,0,124.4588374175538,0.0,64,197,130.5,66.5,4422.25,0,0,0,0,0,0,0,0,0,130.5,130.5,0.0,0,0,0,0,0,0,2,261,0,0,0,0,0,0,8.034785,0.0,8.034785,8.034785,0.0,0.0,0.0,0.0,Normal
2f2d6a9a-ee36-4017-ab68-ec71587c549b,192.168.150.213,5353,192.168.247.176,5353,17,8/6/2020 21:53,998262,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,304.5292719,8.013928207000001,142608.8571,375058.0667,993158.0,61.0,995994.0,165999.0,405224.1779,993158.0,61.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.012187181,1.001741026,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
6ed096c1-62a4-41cc-a861-856286898444,192.168.142.177,5353,192.168.242.197,5353,17,6/7/2020 18:22,6931,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,32895.68605,577.1172991000001,2310.333333,2303.482219,4688.0,89.0,4777.0,2388.5,3251.9840870000007,4688.0,89.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,432.8379743,144.2793248,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
787ad206-c807-43c6-97e7-a5b2269234ac,192.168.178.109,5353,192.168.31.55,5353,17,7/16/2020 07:19,997666,3,1,84.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,112.2620196,4.009357841,332555.3333,572279.9032,993367.0,1656.0,996010.0,498005.0,700547.6587,993367.0,2643.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,3.0070183810000004,1.00233946,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,35.0,28.0,28.0,0,0,0,0,0,0,3,84,1,28,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
72a50324-62e7-46ea-993d-58be2a1860d7,192.168.81.128,5353,192.168.56.13,5353,17,12/24/2020 06:15,995273,7,1,196.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,225.0638769,8.037995605,142181.8571,373111.8136,988311.0,53.0,993952.0,165658.6667,403020.0512,988311.0,53.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.033246155,1.004749451,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,31.5,28.0,28.0,0,0,0,0,0,0,7,196,1,28,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
0799f681-8245-4df8-81fc-51f125344a96,192.168.80.225,5353,192.168.137.39,5353,17,6/19/2020 03:25,85774429,35,1,1096.0,28.0,76,28,31.31428571,11.40632288,28,28,28.0,0.0,13.10413853,0.419705505,2450697.971,10500000.0,61300000.0,12.0,85800000.0,2522730.029,10600000.0,61300000.0,12.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,8,0.408047018,0.011658486,28,76,31.13513514,11.11096096,123.4534535,0,0,0,0,0,0,0,0,0,32.0,31.31428571,28.0,0,0,0,0,0,0,35,1096,1,28,-1,-1,35,0,5325382.0,1319175.583,6258180.0,4392584.0,37100000.0,34200000.0,61300000.0,12900000.0,Normal
d4de918e-181f-4d21-a119-0e8421ba3902,192.168.133.30,5353,192.168.128.236,5353,17,7/12/2020 03:12,87199458,39,1,1208.0,28.0,76,28,30.97435897,10.83728258,28,28,28.0,0.0,14.17440003,0.4587184479999999,2235883.538,9942478.924,61300000.0,10.0,87200000.0,2294689.526,10100000.0,61300000.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,312,8,0.447250486,0.011467961,28,76,30.82926829,10.58277478,111.995122,0,0,0,0,0,0,0,0,0,31.6,30.97435897,28.0,0,0,0,0,0,0,39,1208,1,28,-1,-1,39,0,6078641.0,2269037.779,7683093.0,4474189.0,37000000.0,34300000.0,61300000.0,12800000.0,Normal
1ed58363-5fca-42fb-8ca8-f9c794d3a7dc,192.168.155.19,5353,192.168.75.35,5353,17,7/13/2020 19:07,13720,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,16618.0758,291.5451895,4573.333333,1831.965156,5919.0,2487.0,7801.0,3900.5,1998.99087,5314.0,2487.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,218.6588921,72.88629738,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
984adced-97df-4760-9ea4-8256903543de,192.168.228.235,5353,192.168.249.181,5353,17,11/19/2020 12:21,259,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,880308.8803,15444.01544,86.33333333,21.93931023,99.0,61.0,160.0,80.0,26.87005769,99.0,61.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,11583.01158,3861.003861,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
7e948914-3394-458a-90db-aec9e2de5ef1,192.168.2.194,5353,192.168.108.94,5353,17,12/14/2020 21:26,51116033,11,1,494.0,38.0,76,38,44.90909091,15.37175686,38,38,38.0,0.0,10.40769341,0.234760002,4646912.091,15100000.0,50100000.0,47.0,51100000.0,5111251.7,15800000.0,50100000.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,88,8,0.215196668,0.019563333,38,76,43.84615385,14.27028471,203.6410256,0,0,0,0,0,0,0,0,0,47.5,44.90909091,38.0,0,0,0,0,0,0,11,494,1,38,-1,-1,11,0,7428.0,0.0,7428.0,7428.0,50100000.0,0.0,50100000.0,50100000.0,Normal
41d4309c-0f9b-4c0b-bb4f-3ac9abae8ae9,192.168.170.8,5353,192.168.1.144,5353,17,7/12/2020 04:54,5766,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,39542.1436,693.7218176,1922.0,1655.865031,3817.0,754.0,1949.0,974.5,311.8340905,1195.0,754.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,520.2913632,173.4304544,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
e09c14ac-e6a2-4939-a926-c6825d40db01,192.168.64.235,5353,192.168.152.91,5353,17,7/17/2020 01:28,85781240,35,1,1096.0,28.0,76,28,31.31428571,11.40632288,28,28,28.0,0.0,13.10309807,0.41967218,2450892.571,10500000.0,61300000.0,11.0,85800000.0,2522831.676,10700000.0,61300000.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,8,0.40801462,0.011657561,28,76,31.13513514,11.11096096,123.4534535,0,0,0,0,0,0,0,0,0,32.0,31.31428571,28.0,0,0,0,0,0,0,35,1096,1,28,-1,-1,35,0,4665699.0,2262914.234,6265821.0,3065577.0,37700000.0,33300000.0,61300000.0,14200000.0,Normal
791cb15b-c83d-4ed7-b006-f4d1e5dca4de,192.168.1.199,5353,192.168.93.148,5353,17,8/24/2020 05:08,875,1,1,490.0,0.0,245,245,245.0,0.0,0,0,0.0,0.0,245.3586896230012,1.0014640392775558,998.538101,0.0,998.538101,998.538101,998.538101,499.2690505,706.0730624902377,998.538101,10.0,0.0,0.0,0.0,0.0,10.0,0,0,0,0,0,0,1.0014640392775558,0.0,245,245,245.0,0.0,0.0,0,0,0,0,0,0,0,0,0,245.0,245.0,0.0,0,0,0,0,0,0,2,490,0,0,0,0,0,0,998.538101,0.0,998.538101,998.538101,0.0,0.0,0.0,0.0,Normal
908252ae-417e-4481-889b-fdcca9fed3c6,192.168.28.238,5353,192.168.212.47,5353,17,8/1/2020 12:56,1002338,3,1,84.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,111.7387548,3.990669814,334112.6667,576574.3066,999882.0,76.0,999958.0,499979.0,706969.6025,999882.0,76.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,2.99300236,0.997667453,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,35.0,28.0,28.0,0,0,0,0,0,0,3,84,1,28,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
0a7be9ec-2c3b-44ac-b75b-f2d5e89287df,192.168.207.60,5353,192.168.3.160,5353,17,11/4/2020 09:33,997932,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,304.6299748,8.016578284,142561.7143,372896.4498,988198.0,38.0,992495.0,165415.8333,403081.5108,988198.0,38.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.014505998,1.002072285,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
48cba65c-77a0-4240-8f46-0b7d8e617b94,192.168.200.77,5353,192.168.42.200,5353,17,6/29/2020 22:03,998394,7,1,196.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,224.3603227,8.012868667000001,142627.7143,372858.5823,988184.0,76.0,994366.0,165727.6667,402921.731,988184.0,76.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.011260084,1.001608583,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,31.5,28.0,28.0,0,0,0,0,0,0,7,196,1,28,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
df7a586e-87b4-4f0a-b789-18e1537d65c8,192.168.249.178,5353,192.168.142.92,5353,17,8/6/2020 23:27,998925,3,1,84.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,112.12052959999998,4.004304627,332975.0,572650.66,994214.0,1347.0,997578.0,498789.0,700636.7541,994214.0,3364.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,3.0032284710000003,1.001076157,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,35.0,28.0,28.0,0,0,0,0,0,0,3,84,1,28,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
